DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:19 2016	333985	14	0	0
Fri Jul 22 23:32:19 2016	333991	14	0	0
Fri Jul 22 23:32:19 2016	333997	15	0	0
Fri Jul 22 23:32:19 2016	334003	15	0	0
Fri Jul 22 23:32:19 2016	334009	15	0	0
Fri Jul 22 23:32:19 2016	334015	14	0	0
Fri Jul 22 23:32:19 2016	334021	14	0	0
Fri Jul 22 23:32:19 2016	334027	15	0	0
Fri Jul 22 23:32:19 2016	334033	15	0	0
Fri Jul 22 23:32:19 2016	334039	15	0	0
Fri Jul 22 23:32:19 2016	334045	14	0	0
Fri Jul 22 23:32:19 2016	334051	14	0	0
Fri Jul 22 23:32:19 2016	334057	14	0	0
Fri Jul 22 23:32:19 2016	334063	14	0	0
Fri Jul 22 23:32:19 2016	334069	14	0	0
Fri Jul 22 23:32:19 2016	334075	14	0	0
Fri Jul 22 23:32:19 2016	334081	15	0	0
Fri Jul 22 23:32:19 2016	334087	14	0	0
Fri Jul 22 23:32:19 2016	334093	14	0	0
Fri Jul 22 23:32:19 2016	334099	14	0	0
Fri Jul 22 23:32:19 2016	334105	15	0	0
Fri Jul 22 23:32:19 2016	334111	15	0	0
