DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:30 2016	279280	767	0	0
Mon Jul  4 00:10:30 2016	279292	2	0	0
Mon Jul  4 00:10:30 2016	279298	674	0	0
Mon Jul  4 00:10:30 2016	279310	145	0	0
Mon Jul  4 00:10:30 2016	279316	514	0	0
Mon Jul  4 00:10:30 2016	279328	429	0	0
Mon Jul  4 00:10:30 2016	279334	375	0	0
Mon Jul  4 00:10:30 2016	279340	0	0	0
Mon Jul  4 00:10:30 2016	279346	707	0	0
Mon Jul  4 00:10:30 2016	279358	0	0	0
Mon Jul  4 00:10:30 2016	279364	654	0	0
Mon Jul  4 00:10:30 2016	279376	29	0	0
Mon Jul  4 00:10:30 2016	279382	574	0	0
Mon Jul  4 00:10:30 2016	279394	248	0	0
Mon Jul  4 00:10:30 2016	279400	334	0	0
Mon Jul  4 00:10:30 2016	279406	0	0	0
Mon Jul  4 00:10:30 2016	279412	745	0	0
Mon Jul  4 00:10:30 2016	279424	0	0	0
Mon Jul  4 00:10:30 2016	279430	786	0	0
Mon Jul  4 00:10:30 2016	279442	5	0	0
Mon Jul  4 00:10:30 2016	279448	644	0	0
Mon Jul  4 00:10:30 2016	279460	124	0	0
Mon Jul  4 00:10:30 2016	279466	527	0	0
Mon Jul  4 00:10:30 2016	279478	423	0	0
Mon Jul  4 00:10:30 2016	279484	381	0	0
Mon Jul  4 00:10:30 2016	279490	0	0	0
Mon Jul  4 00:10:30 2016	279496	721	0	0
Mon Jul  4 00:10:30 2016	279508	0	0	0
Mon Jul  4 00:10:30 2016	279514	647	0	0
Mon Jul  4 00:10:30 2016	279526	18	0	0
Mon Jul  4 00:10:31 2016	279532	586	0	0
Mon Jul  4 00:10:31 2016	279544	169	0	0
Mon Jul  4 00:10:31 2016	279550	354	0	0
Mon Jul  4 00:10:31 2016	279556	0	0	0
Mon Jul  4 00:10:31 2016	279562	729	0	0
Mon Jul  4 00:10:31 2016	279574	0	0	0
Mon Jul  4 00:10:31 2016	279580	796	0	0
Mon Jul  4 00:10:31 2016	279592	9	0	0
Mon Jul  4 00:10:31 2016	279598	663	0	0
Mon Jul  4 00:10:31 2016	279610	127	0	0
Mon Jul  4 00:10:31 2016	279616	524	0	0
Mon Jul  4 00:10:31 2016	279628	414	0	0
Mon Jul  4 00:10:31 2016	279634	387	0	0
Mon Jul  4 00:10:31 2016	279640	0	0	0
Mon Jul  4 00:10:31 2016	279646	725	0	0
Mon Jul  4 00:10:31 2016	279658	4	0	0
Mon Jul  4 00:10:31 2016	279664	603	0	0
Mon Jul  4 00:10:31 2016	279676	38	0	0
Mon Jul  4 00:10:31 2016	279682	593	0	0
Mon Jul  4 00:10:31 2016	279694	185	0	0
Mon Jul  4 00:10:31 2016	279700	374	0	0
Mon Jul  4 00:10:31 2016	279706	0	0	0
Mon Jul  4 00:10:31 2016	279712	729	0	0
Mon Jul  4 00:10:31 2016	279724	0	0	0
Mon Jul  4 00:10:31 2016	279730	786	0	0
Mon Jul  4 00:10:31 2016	279742	16	0	0
Mon Jul  4 00:10:31 2016	279748	652	0	0
Mon Jul  4 00:10:31 2016	279760	123	0	0
Mon Jul  4 00:10:31 2016	279766	535	0	0
Mon Jul  4 00:10:31 2016	279778	396	0	0
Mon Jul  4 00:10:31 2016	279784	401	0	0
Mon Jul  4 00:10:31 2016	279790	0	0	0
Mon Jul  4 00:10:31 2016	279796	728	0	0
Mon Jul  4 00:10:31 2016	279808	0	0	0
Mon Jul  4 00:10:31 2016	279814	614	0	0
Mon Jul  4 00:10:31 2016	279826	30	0	0
Mon Jul  4 00:10:31 2016	279832	603	0	0
Mon Jul  4 00:10:31 2016	279844	242	0	0
Mon Jul  4 00:10:31 2016	279850	365	0	0
